UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
2,Center_Dir_Far,31,48.75998,-0.008497446,1.013538,0.05127625,-0.07772263,0.762648,0.1902916,0.2261596,0.07719322,-0.05570182,-0.9694279,0.2782148,0.7140228,0.2360894,0.02237135,0.1875132,-0.1390275,0.9721161,MathCanvas,0.09932773,0.04206285,1.601744,-0.008619945,1.01212,0.0511342,0.07027293,-0.4752585,0.8770354,0.02326276,1.012734,0.04824478,0.07224476,-0.4675897,0.8809884,-0.04025766,1.014343,0.05430771,0.07224476,-0.4675897,0.8809884,-0.008497446,1.013538,0.05127625,27.87795,4.688005,358.3658,0,11,False
2,Center_Dir_Far,32,48.77998,-0.008074515,1.015015,0.05157829,-0.07781319,0.7626578,0.1903844,0.2257539,0.07723983,-0.0558977,-0.9695075,0.2782509,0.7139735,0.2361518,0.02264008,0.187885,-0.1388395,0.972065,MathCanvas,0.09932773,0.04206285,1.601744,-0.008497446,1.013538,0.05127625,0.07224475,-0.4675898,0.8809884,0.02368343,1.014219,0.04852095,0.07385534,-0.4573448,0.8862173,-0.03983246,1.015811,0.05463564,0.07385534,-0.4573448,0.8862173,-0.008074515,1.015015,0.05157829,27.2159,4.763892,358.3932,0,11,False
2,Center_Dir_Far,33,48.79998,-0.007559563,1.017726,0.05192066,-0.07791405,0.7626246,0.1903988,0.2257714,0.077682,-0.05599412,-0.9694625,0.2780893,0.7140244,0.2361088,0.0229514,0.1878852,-0.1387359,0.9720724,MathCanvas,0.09932773,0.04206285,1.601744,-0.007765241,1.016402,0.05180519,0.07557305,-0.4459586,0.8918574,0.02419017,1.016954,0.04877318,0.07832142,-0.435372,0.8968372,-0.03930929,1.018498,0.05506814,0.07832142,-0.435372,0.8968372,-0.007559563,1.017726,0.05192066,25.80897,4.991017,358.4604,0,11,False
2,Center_Dir_Far,34,48.81998,-0.007435989,1.019119,0.05191876,-0.07793224,0.7625189,0.1904743,0.2256867,0.07780703,-0.05577201,-0.969485,0.2781987,0.7139536,0.2362072,0.02300453,0.187914,-0.1388741,0.9720458,MathCanvas,0.09932773,0.04206285,1.601744,-0.007559563,1.017726,0.05192066,0.0783214,-0.4353721,0.8968372,0.02431051,1.018386,0.04872968,0.08070507,-0.4256982,0.901259,-0.03918249,1.019852,0.05510784,0.08070507,-0.4256982,0.901259,-0.007435989,1.019119,0.05191876,25.19486,5.117018,358.5453,0,11,False
2,Center_Dir_Far,35,48.83998,-0.006840475,1.022619,0.05192459,-0.07794984,0.7621021,0.1908228,0.22492,0.07850639,-0.05541068,-0.9696274,0.2786697,0.7136823,0.2365803,0.0233405,0.1885782,-0.1391404,0.9718711,MathCanvas,0.09932773,0.04206285,1.601744,-0.007144939,1.020781,0.05190492,0.08239864,-0.4153105,0.9059402,0.02490245,1.021936,0.04868926,0.08425673,-0.40227,0.9116357,-0.0385834,1.023303,0.05515993,0.08425673,-0.40227,0.9116357,-0.006840475,1.022619,0.05192459,23.72017,5.280486,358.6599,0,11,False
2,Center_Dir_Far,36,48.85998,-0.006538459,1.024806,0.05219256,-0.07792477,0.7619518,0.1909463,0.2241496,0.07854965,-0.05548239,-0.9697983,0.2786415,0.7137002,0.2365635,0.02374861,0.1887246,-0.139315,0.9718078,MathCanvas,0.09932773,0.04206285,1.601744,-0.006840475,1.022619,0.05192459,0.08425676,-0.40227,0.9116357,0.02520302,1.024149,0.04893774,0.08609369,-0.3873997,0.9178831,-0.03827994,1.025464,0.05544737,0.08609369,-0.3873997,0.9178831,-0.006538459,1.024806,0.05219256,22.7928,5.358432,358.7191,0,11,False
2,Center_Dir_Far,37,48.87998,-0.006022174,1.029064,0.05249421,-0.07775329,0.761758,0.1910773,0.2231331,0.07794559,-0.05536321,-0.9700882,0.2787588,0.7136158,0.2366959,0.02458078,0.1889652,-0.1395394,0.9717081,MathCanvas,0.09932773,0.04206285,1.601744,-0.00630277,1.026944,0.05242331,0.08851177,-0.3701881,0.9247305,0.02571504,1.028465,0.04918694,0.09041534,-0.3523754,0.9314809,-0.03775939,1.029663,0.05580149,0.09041534,-0.3523754,0.9314809,-0.006022174,1.029064,0.05249421,20.63268,5.544116,358.8505,0,11,False
2,Center_Dir_Far,38,48.89998,-0.005741209,1.031237,0.05242733,-0.07758112,0.7616497,0.1910996,0.2226475,0.07738139,-0.05508286,-0.9702609,0.2789728,0.7135293,0.2368549,0.02486503,0.1894626,-0.1396876,0.9715828,MathCanvas,0.09932773,0.04206285,1.601744,-0.006022174,1.029064,0.05249421,0.09041533,-0.3523754,0.9314809,0.02599351,1.030631,0.04909758,0.0920493,-0.3338904,0.9381067,-0.03747593,1.031844,0.05575708,0.0920493,-0.3338904,0.9381067,-0.005741209,1.031237,0.05242733,19.50508,5.604062,358.8448,0,11,False
2,Center_Dir_Far,39,48.91998,-0.005589519,1.033473,0.05227825,-0.0774744,0.761596,0.1910675,0.2226653,0.07724688,-0.05481021,-0.970283,0.2790947,0.7135261,0.2369152,0.02498365,0.1901233,-0.139797,0.9714349,MathCanvas,0.09932773,0.04206285,1.601744,-0.005741209,1.031237,0.05242733,0.09204932,-0.3338905,0.9381066,0.02614306,1.032881,0.04892554,0.09390222,-0.3150796,0.9444084,-0.0373221,1.034066,0.05563096,0.09390222,-0.3150796,0.9444084,-0.005589519,1.033473,0.05227825,18.36562,5.678237,358.8799,0,11,False
2,Center_Dir_Far,40,48.93998,-0.005249473,1.038204,0.05184628,-0.07729979,0.7614276,0.1910583,0.2226671,0.07799848,-0.05418372,-0.9702576,0.279201,0.7136123,0.2368737,0.02513898,0.1911497,-0.1400689,0.9711903,MathCanvas,0.09932773,0.04206285,1.601744,-0.005441119,1.035924,0.05210944,0.09541027,-0.2972627,0.9500167,0.02647975,1.037616,0.04846117,0.0967693,-0.2787966,0.9554623,-0.03697869,1.038792,0.05523138,0.0967693,-0.2787966,0.9554623,-0.005249473,1.038204,0.05184628,16.18839,5.783201,358.9008,0,11,False
