UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Head_Close,30,21.55999,0.111244,1.540577,0.1386932,0.1212195,1.249771,0.1435856,-0.5204251,0.2772117,0.2228862,0.7762945,0.265468,1.110688,0.1880632,-0.08141754,0.4043845,-0.1235074,0.9025466,MathCanvas,2.180079,1.193957,2.759173,0.1112219,1.540594,0.1389232,0.8196527,-0.1441736,0.5544217,0.1368786,1.54225,0.1175329,0.8050373,-0.1467084,0.5747971,0.08560931,1.538903,0.1598535,0.8346473,-0.1418569,0.5322035,0.111244,1.540577,0.1386932,356.1164,39.34239,2.888814,0,0,False
1,Right_Head_Close,31,21.57999,0.1113295,1.540552,0.1382329,0.1212186,1.249771,0.1434833,-0.5204409,0.2773693,0.2230243,0.776188,0.2655143,1.110713,0.187929,-0.08151419,0.4046014,-0.123516,0.9024395,MathCanvas,2.180079,1.193957,2.759173,0.1112852,1.540565,0.1384619,0.820691,-0.1443769,0.5528305,0.1369216,1.542223,0.1170208,0.8061805,-0.1468204,0.5731638,0.08573751,1.538881,0.1594449,0.8357047,-0.1419712,0.5305108,0.1113295,1.540552,0.1382329,356.122,39.45852,2.884586,0,0,False
1,Right_Head_Close,32,21.59999,0.1112701,1.540553,0.1380207,0.121272,1.249807,0.1431214,-0.5203904,0.2780503,0.2235538,0.7758257,0.2657452,1.110861,0.1873096,-0.08204672,0.4055564,-0.1235832,0.9019532,MathCanvas,2.180079,1.193957,2.759173,0.1113295,1.540552,0.1382329,0.8212221,-0.1443962,0.5520363,0.1368447,1.542232,0.1167883,0.8066657,-0.1468094,0.5724837,0.08569551,1.538874,0.1592531,0.8361547,-0.1419477,0.5298078,0.1112701,1.540553,0.1380207,356.125,39.50395,2.89811,0,0,False
1,Right_Head_Close,33,21.61999,0.1111901,1.540563,0.1375581,0.1214946,1.249884,0.1424232,-0.5200396,0.2794138,0.2241559,0.7753973,0.2660585,1.111142,0.1863468,-0.08295432,0.4067115,-0.1228303,0.9014528,MathCanvas,2.180079,1.193957,2.759173,0.1112327,1.540555,0.1377643,0.8221256,-0.1417401,0.5513795,0.136747,1.542243,0.1163046,0.8074048,-0.1441267,0.5721233,0.08563305,1.538884,0.1588117,0.8368486,-0.1392987,0.529415,0.1111901,1.540563,0.1375581,356.1124,39.55066,2.89938,0,0,False
1,Right_Head_Close,34,21.63999,0.1111596,1.540565,0.1373514,0.1215108,1.249892,0.1423489,-0.5200426,0.2794994,0.2242313,0.7753426,0.2660704,1.111155,0.1862892,-0.08296049,0.4067235,-0.1227538,0.9014572,MathCanvas,2.180079,1.193957,2.759173,0.1111901,1.540563,0.1375581,0.8224443,-0.1415921,0.5509421,0.1366972,1.542245,0.1160746,0.8079842,-0.1437302,0.5714045,0.08562194,1.538884,0.1586281,0.8373865,-0.1389073,0.5286669,0.1111596,1.540565,0.1373514,356.0964,39.60181,2.901056,0,0,False
1,Right_Head_Close,35,21.65999,0.1111307,1.540565,0.1369209,0.1215228,1.249897,0.1422831,-0.5200412,0.2795712,0.2243143,0.7752937,0.266083,1.111167,0.1862314,-0.08297324,0.4067361,-0.1227003,0.9014576,MathCanvas,2.180079,1.193957,2.759173,0.1111459,1.540566,0.1371353,0.8231182,-0.1434528,0.5494523,0.1366385,1.542248,0.1156085,0.8085772,-0.1457858,0.5700433,0.08562297,1.538882,0.1582332,0.8379275,-0.1409319,0.527272,0.1111307,1.540565,0.1369209,356.0881,39.68119,2.905424,0,0,False
1,Right_Head_Close,36,21.67999,0.110992,1.540515,0.1367842,0.1216029,1.249913,0.14173,-0.519478,0.2804957,0.2251185,0.7751042,0.2661441,1.111266,0.1854621,-0.08349559,0.4072407,-0.1224945,0.9012095,MathCanvas,2.180079,1.193957,2.759173,0.1111307,1.540565,0.1369209,0.8235325,-0.1433593,0.5488555,0.1365097,1.54221,0.1154847,0.8083215,-0.145942,0.570366,0.08547423,1.53882,0.1580836,0.8376915,-0.1410663,0.5276109,0.110992,1.540515,0.1367842,356.1031,39.65245,2.926167,0,0,False
1,Right_Head_Close,37,21.69999,0.1109471,1.540502,0.1365817,0.1216148,1.249912,0.1416748,-0.5193463,0.2806246,0.2251849,0.7751265,0.2661441,1.111266,0.1854621,-0.08349559,0.4072407,-0.1224945,0.9012095,MathCanvas,1.446343,1.308059,1.026749,0.110992,1.540515,0.1367842,0.7855805,-0.2200816,0.578297,0.1364569,1.542201,0.1152731,0.769484,-0.2227462,0.5985636,0.08543727,1.538803,0.1578903,0.8015827,-0.2173475,0.5569786,0.1109471,1.540502,0.1365817,356.1027,39.67281,2.932947,0,0,False
1,Right_Head_Close,38,21.71999,0.110698,1.540459,0.1362079,0.121658,1.249926,0.1413186,-0.5188414,0.2812028,0.2252601,0.7752332,0.2659788,1.111283,0.1849955,-0.08356161,0.4072479,-0.122013,0.9012654,MathCanvas,1.374382,1.186549,1.066646,0.1108036,1.540457,0.1363805,0.7858178,-0.219641,0.578142,0.1362147,1.542166,0.1149082,0.769395,-0.2221088,0.5989147,0.08518136,1.538752,0.1575077,0.8015056,-0.216704,0.5573401,0.110698,1.540459,0.1362079,356.0676,39.65074,2.947652,0,0,False
1,Right_Head_Close,39,21.73999,0.1105999,1.540476,0.1360721,0.1216702,1.249963,0.1411746,-0.5189516,0.281205,0.2252607,0.7751585,0.2658911,1.111294,0.1847879,-0.08373496,0.4071445,-0.121805,0.9013242,MathCanvas,1.378796,1.186018,1.069174,0.110698,1.540459,0.1362079,0.7842745,-0.2320911,0.5753671,0.13612,1.542192,0.1147771,0.767895,-0.2346493,0.5960512,0.08507974,1.53876,0.157367,0.8000239,-0.2290752,0.5545144,0.1105999,1.540476,0.1360721,356.0574,39.639,2.962049,0,0,False
1,Right_Head_Close,40,21.75999,0.110437,1.540455,0.1357694,0.1216661,1.249987,0.1410969,-0.5190025,0.2811809,0.2253175,0.7751166,0.2658299,1.111289,0.184675,-0.08372942,0.4070167,-0.1217078,0.9013956,MathCanvas,1.381517,1.164372,1.068454,0.1105138,1.540458,0.1359295,0.7851737,-0.2316203,0.5743295,0.1359615,1.54218,0.1144805,0.7689053,-0.2342681,0.5948976,0.08491246,1.538729,0.1570583,0.8009583,-0.2286678,0.5533327,0.110437,1.540455,0.1357694,356.0481,39.62455,2.978207,0,0,False
1,Right_Head_Close,41,21.77999,0.1103657,1.540444,0.1356138,0.1216661,1.249987,0.1410969,-0.5190025,0.2811809,0.2253175,0.7751166,0.2658004,1.111271,0.1846259,-0.08371001,0.4069628,-0.121676,0.901426,MathCanvas,1.386153,1.164128,1.068915,0.110437,1.540455,0.1357694,0.7852101,-0.231469,0.5743406,0.1358943,1.542176,0.1143302,0.7688446,-0.234065,0.595056,0.0848372,1.538711,0.1568973,0.8009048,-0.2284553,0.5534978,0.1103657,1.540444,0.1356138,356.0386,39.61167,2.990723,0,0,False
