UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
2,Right_Head_Far,10,56.99998,-0.009039718,1.084543,-0.004877248,-0.06887786,0.753828,0.1833288,0.2225191,0.05003896,-0.04852218,-0.9724335,0.2795366,0.7081184,0.2386006,0.03367221,0.1811874,-0.1326369,0.9738813,MathCanvas,0.3215719,1.178654,2.649957,-0.009011178,1.084496,-0.004850894,0.1233643,0.03545906,0.9917277,0.0226302,1.084613,-0.008821791,0.1234409,0.03563799,0.9917118,-0.04070964,1.084474,-0.0009327051,0.1234409,0.03563799,0.9917118,-0.009039718,1.084543,-0.004877248,357.9577,7.095259,0.1253171,0,14,False
2,Right_Head_Far,11,57.01998,-0.009091288,1.084494,-0.004962993,-0.06894566,0.7538675,0.1833422,0.2225337,0.05051904,-0.04873596,-0.9723946,0.2791367,0.7082953,0.2385672,0.03327832,0.1810643,-0.130341,0.9742277,MathCanvas,0.3398898,1.184838,2.800173,-0.009057999,1.084528,-0.004921617,0.1232509,0.03546336,0.9917417,0.02257987,1.084558,-0.008897636,0.1231398,0.03524253,0.9917634,-0.04076245,1.08443,-0.001028349,0.1231398,0.03524253,0.9917634,-0.009091288,1.084494,-0.004962993,357.9803,7.077762,0.115019,0,14,False
2,Right_Head_Far,12,57.03998,-0.009117546,1.08446,-0.005001217,-0.06898018,0.753877,0.1833823,0.2224717,0.05059081,-0.04875746,-0.9724041,0.2790405,0.7083849,0.2385476,0.03359392,0.1808094,-0.1304522,0.9742492,MathCanvas,0.3486434,1.187426,2.873559,-0.009091288,1.084494,-0.004962993,0.1231398,0.03524224,0.9917634,0.02255418,1.084522,-0.008931335,0.1230005,0.03508575,0.9917862,-0.04078927,1.084397,-0.001071099,0.1230005,0.03508575,0.9917862,-0.009117546,1.08446,-0.005001217,357.9893,7.069679,0.112523,0,14,False
2,Right_Head_Far,13,57.05998,-0.009132702,1.084465,-0.005057652,-0.06902577,0.7538879,0.1834297,0.2223403,0.05068633,-0.04883495,-0.9724252,0.2787811,0.7082474,0.238672,0.03406671,0.1790519,-0.1303792,0.9745672,MathCanvas,0.3634418,1.191086,2.995581,-0.009139422,1.084433,-0.005024435,0.1226849,0.03525082,0.9918194,0.02254092,1.084534,-0.008972352,0.122507,0.03556592,0.9918302,-0.04080632,1.084395,-0.001142951,0.122507,0.03556592,0.9918302,-0.009132702,1.084465,-0.005057652,357.9618,7.041288,0.1251415,0,14,False
2,Right_Head_Far,14,57.07998,-0.009091586,1.084525,-0.005090222,-0.06909881,0.7538999,0.1834493,0.2222397,0.05069873,-0.04907932,-0.9724353,0.2788446,0.708282,0.2386724,0.03415155,0.1794874,-0.1302129,0.9745064,MathCanvas,0.3685771,1.192991,3.048459,-0.009132702,1.084465,-0.005057652,0.122507,0.03556581,0.9918302,0.02258278,1.084596,-0.008998856,0.1223141,0.03585733,0.9918435,-0.04076595,1.084455,-0.001181588,0.1223141,0.03585733,0.9918435,-0.009091586,1.084525,-0.005090222,357.9451,7.030217,0.1268725,0,14,False
2,Right_Head_Far,15,57.09998,-0.009053022,1.084597,-0.005127292,-0.06918586,0.7539127,0.1834713,0.2218977,0.05088901,-0.04943405,-0.9724855,0.2790033,0.708299,0.238683,0.03443396,0.1802976,-0.1300908,0.9743631,MathCanvas,0.3786536,1.197094,3.13414,-0.009091586,1.084525,-0.005090222,0.1223141,0.03585697,0.9918435,0.022621,1.084671,-0.009038607,0.1223915,0.03615432,0.9918231,-0.04072705,1.084522,-0.001215978,0.1223915,0.03615432,0.9918231,-0.009053022,1.084597,-0.005127292,357.9281,7.034767,0.1341519,0,14,False
2,Right_Head_Far,16,57.11998,-0.009037477,1.084612,-0.005192863,-0.06926346,0.7539604,0.1834599,0.2220546,0.05119989,-0.04947557,-0.9724312,0.279559,0.7082235,0.2387405,0.03506532,0.1818218,-0.1314687,0.9738723,MathCanvas,0.3826081,1.199414,3.170851,-0.009037867,1.084621,-0.005155005,0.1222653,0.03621341,0.9918365,0.02263681,1.084692,-0.009101897,0.1223139,0.03619278,0.9918314,-0.04071177,1.084532,-0.00128383,0.1223139,0.03619278,0.9918314,-0.009037477,1.084612,-0.005192863,357.9258,7.03029,0.1437537,0,14,False
2,Right_Head_Far,17,57.13998,-0.009034499,1.084585,-0.005231532,-0.06928334,0.7539815,0.183472,0.2219738,0.05124017,-0.04955465,-0.9724435,0.2798008,0.7081836,0.23875,0.03485179,0.1824895,-0.1318832,0.973699,MathCanvas,0.3864559,1.201752,3.203119,-0.009037477,1.084612,-0.005192863,0.1223139,0.03619292,0.9918314,0.02263948,1.084663,-0.00914319,0.1223997,0.03588854,0.9918318,-0.04070847,1.084506,-0.001319875,0.1223997,0.03588854,0.9918318,-0.009034499,1.084585,-0.005231532,357.9433,7.035172,0.1412151,0,14,False
2,Right_Head_Far,18,57.15998,-0.009000465,1.084541,-0.005310166,-0.06925825,0.7540417,0.1834234,0.2219214,0.05084935,-0.04973103,-0.972467,0.2799963,0.7083411,0.2386845,0.03538227,0.1836492,-0.1323829,0.973394,MathCanvas,0.3931487,1.203591,3.256034,-0.009018719,1.084553,-0.005271382,0.1223575,0.03541331,0.9918541,0.02267358,1.084623,-0.009221197,0.1223812,0.03512323,0.9918615,-0.04067451,1.084458,-0.001399135,0.1223812,0.03512323,0.9918615,-0.009000465,1.084541,-0.005310166,357.9872,7.03391,0.1480028,0,14,False
2,Right_Head_Far,19,57.17998,-0.009002698,1.084597,-0.005286791,-0.06919668,0.7540852,0.1833051,0.2225774,0.05073766,-0.04949399,-0.972335,0.2800015,0.7084622,0.2386185,0.03520012,0.1839281,-0.1325025,0.9733316,MathCanvas,0.3959774,1.201751,3.277522,-0.009000465,1.084541,-0.005310166,0.1223812,0.0351231,0.9918615,0.0226714,1.084681,-0.009197298,0.1223617,0.0353067,0.9918573,-0.04067679,1.084512,-0.001376284,0.1223617,0.0353067,0.9918573,-0.009002698,1.084597,-0.005286791,357.9767,7.03283,0.1510686,0,14,False
2,Right_Head_Far,20,57.19998,-0.008981082,1.08478,-0.005220419,-0.06915981,0.7541141,0.1832268,0.2229145,0.05088927,-0.04929826,-0.9722598,0.2800441,0.7084215,0.2386447,0.03505981,0.1840268,-0.1322844,0.9733477,MathCanvas,0.4006312,1.202161,3.314669,-0.00900298,1.084705,-0.005236856,0.1223523,0.03602519,0.9918327,0.02269291,1.084861,-0.009131929,0.1223839,0.03713076,0.991788,-0.04065507,1.084699,-0.001308909,0.1223839,0.03713076,0.991788,-0.008981082,1.08478,-0.005220419,357.8721,7.034581,0.1452108,0,14,False
2,Right_Head_Far,21,57.21998,-0.008948449,1.084825,-0.005216401,-0.06915694,0.7541231,0.1832397,0.2228246,0.05090143,-0.04937211,-0.972276,0.2800365,0.708469,0.2385956,0.03514457,0.1841536,-0.1322129,0.9733304,MathCanvas,0.4026548,1.205982,3.331651,-0.008981082,1.08478,-0.005220419,0.1223839,0.03713071,0.991788,0.02272528,1.0849,-0.009130072,0.1224568,0.03736821,0.9917701,-0.04062218,1.08475,-0.001302731,0.1224568,0.03736821,0.9917701,-0.008948449,1.084825,-0.005216401,357.8585,7.038852,0.1345449,0,14,False
2,Right_Head_Far,22,57.23998,-0.008900739,1.084827,-0.005213159,-0.06915905,0.7541183,0.1832834,0.222662,0.05084977,-0.04944569,-0.9723122,0.2800221,0.7085052,0.2385496,0.03532973,0.1842379,-0.1321951,0.9733102,MathCanvas,0.4061466,1.210763,3.358675,-0.008948449,1.084825,-0.005216401,0.1224568,0.03736849,0.9917701,0.02277296,1.0849,-0.009127151,0.1224693,0.03728774,0.9917716,-0.04057444,1.084753,-0.001299168,0.1224693,0.03728774,0.9917716,-0.008900739,1.084827,-0.005213159,357.8631,7.039554,0.1315857,0,14,False
