UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Head_Far,35,7.459997,0.08956081,1.060561,-0.1351427,-0.1718963,0.7149852,0.2409825,0.1111551,-0.1782439,0.3032355,0.929474,0,0,0,0,0,0,1,MathCanvas,-0.238318,0.7022761,3.177283,0.08949044,1.060799,-0.1354945,-0.09834513,-0.1069703,0.9893865,0.1225027,1.061444,-0.1304792,-0.1258802,-0.1100479,0.9859228,0.05661893,1.059679,-0.1398062,-0.07208477,-0.1083887,0.9914916,0.08956081,1.060561,-0.1351427,350.5616,351.6895,1.540764,0,2,False
1,Center_Head_Far,36,7.479997,0.08967055,1.060027,-0.1343911,-0.1723983,0.7150097,0.2406839,0.110345,-0.1796835,0.302072,0.9296722,0,0,0,0,0,0,1,MathCanvas,-0.2397529,0.7023659,3.177869,0.08960225,1.060268,-0.1347878,-0.09952577,-0.1119036,0.9887225,0.1226066,1.060878,-0.1296806,-0.1271871,-0.1149176,0.9851992,0.05673451,1.059176,-0.1391016,-0.0733985,-0.1133005,0.990846,0.08967055,1.060027,-0.1343911,350.8414,351.6245,1.483641,0,2,False
1,Center_Head_Far,37,7.499997,0.08972346,1.059748,-0.1340294,-0.1725483,0.7150171,0.2406005,0.1100809,-0.1801073,0.3017865,0.9297142,0,0,0,0,0,0,1,MathCanvas,-0.2431274,0.6858398,3.171736,0.08967055,1.060027,-0.1343911,-0.100333,-0.1141092,0.9883888,0.122657,1.060591,-0.1293003,-0.1276702,-0.1173596,0.9848487,0.05678989,1.058906,-0.1387586,-0.07388451,-0.115751,0.9905265,0.08972346,1.059748,-0.1340294,350.982,351.5981,1.468723,0,2,False
1,Center_Head_Far,38,7.519997,0.08978641,1.059495,-0.1336523,-0.1725483,0.7150171,0.2406005,0.1100809,-0.1801073,0.3017865,0.9297142,0,0,0,0,0,0,1,MathCanvas,-0.2456212,0.6783592,3.16948,0.08972346,1.059748,-0.1340294,-0.1007056,-0.1130235,0.9884756,0.1227169,1.060324,-0.1288995,-0.1282145,-0.1161038,0.9849269,0.05685589,1.058666,-0.138405,-0.0744314,-0.1145179,0.9906289,0.08978641,1.059495,-0.1336523,351.1131,351.5641,1.444893,0,2,False
1,Center_Head_Far,39,7.539997,0.08980519,1.058823,-0.1324197,-0.1739333,0.7150753,0.2400806,0.1102576,-0.1807606,0.3051831,0.9284568,0,0,0,0,0,0,1,MathCanvas,-0.2468864,0.6816419,3.170959,0.08980504,1.059103,-0.1329674,-0.09966493,-0.1141262,0.9884544,0.1227321,1.059647,-0.1276414,-0.1269371,-0.1175626,0.9849193,0.05687822,1.057999,-0.137198,-0.07315148,-0.1159697,0.9905553,0.08980519,1.058823,-0.1324197,351.5213,351.5316,1.433888,0,2,False
1,Center_Head_Far,40,7.559998,0.08984979,1.058546,-0.1318889,-0.1739333,0.7150753,0.2400806,0.1102576,-0.1807606,0.3051831,0.9284568,0,0,0,0,0,0,1,MathCanvas,-0.2432144,0.677483,3.170395,0.08980519,1.058823,-0.1324197,-0.1000836,-0.1167662,0.9881037,0.122774,1.059361,-0.1270903,-0.1274623,-0.1202463,0.9845273,0.05692557,1.057731,-0.1366874,-0.07368,-0.1186617,0.9901973,0.08984979,1.058546,-0.1318889,351.6759,351.5024,1.418303,0,2,False
1,Center_Head_Far,41,7.579998,0.089171,1.057716,-0.1295723,-0.1747213,0.7152984,0.2393749,0.1093409,-0.1817379,0.3056593,0.9282178,0,0,0,0,0,0,1,MathCanvas,-0.2443845,0.6685997,3.167933,0.08953018,1.058161,-0.1308042,-0.1012254,-0.122052,0.9873483,0.122089,1.058489,-0.1247241,-0.1288234,-0.1267557,0.9835331,0.05625303,1.056942,-0.1344205,-0.07504833,-0.1252249,0.9892858,0.089171,1.057716,-0.1295723,352.0504,351.4357,1.344339,0,2,False
1,Center_Head_Far,42,7.599998,0.08895768,1.057247,-0.1281481,-0.1755112,0.716106,0.2383204,0.1076375,-0.1854127,0.3082261,0.9268404,0,0,0,0,0,0,1,MathCanvas,-0.2482304,0.6508957,3.161427,0.089171,1.057716,-0.1295723,-0.1006045,-0.1175753,0.9879549,0.1218689,1.058054,-0.1232598,-0.128381,-0.1221381,0.984175,0.05604647,1.05644,-0.1330364,-0.07460836,-0.1205508,0.9898995,0.08895768,1.057247,-0.1281481,352.271,351.3629,1.402639,0,2,False
1,Center_Head_Far,43,7.619998,0.08844389,1.056364,-0.1253275,-0.1756761,0.71644,0.2379962,0.1068304,-0.1860775,0.3092073,0.9264736,0,0,0,0,0,0,1,MathCanvas,-0.2466938,0.6649747,3.168012,0.08869381,1.056811,-0.1266818,-0.1023284,-0.1245146,0.986927,0.1213432,1.057237,-0.1203711,-0.1298941,-0.128606,0.9831521,0.05554456,1.05549,-0.130284,-0.07613736,-0.1268967,0.9889896,0.08844389,1.056364,-0.1253275,352.647,351.2385,1.51622,0,2,False
1,Center_Head_Far,44,7.639997,0.08817308,1.055871,-0.1236253,-0.1757967,0.7168164,0.23767,0.1058267,-0.1863982,0.310189,0.9261961,0,0,0,0,0,0,1,MathCanvas,-0.2521335,0.6419445,3.159441,0.08844389,1.056364,-0.1253275,-0.1030574,-0.1277513,0.9864374,0.121065,1.056802,-0.1186304,-0.1306828,-0.1315806,0.9826538,0.05528114,1.054939,-0.1286201,-0.07693626,-0.12977,0.9885548,0.08817308,1.055871,-0.1236253,352.8211,351.1632,1.616673,0,2,False
1,Center_Head_Far,45,7.659997,0.0877212,1.055979,-0.1162535,-0.1721782,0.7224886,0.2364712,0.08600518,-0.1725688,0.2854412,0.9388006,0,0,0,0,0,0,1,MathCanvas,-0.2545406,0.6310385,3.156737,0.0879315,1.055927,-0.1195043,-0.1101288,-0.1386523,0.9841987,0.1205761,1.057115,-0.1110613,-0.1380169,-0.1486514,0.979211,0.0548663,1.054842,-0.1214457,-0.08433321,-0.1464946,0.9856101,0.0877212,1.055979,-0.1162535,353.9372,350.8116,1.968022,0,2,False
1,Center_Head_Far,46,7.679997,0.08746431,1.05595,-0.113152,-0.1711109,0.7237487,0.236386,0.08187286,-0.1711237,0.2763444,0.9421504,0,0,0,0,0,0,1,MathCanvas,-0.2768683,0.5969599,3.14201,0.0877212,1.055979,-0.1162535,-0.1079714,-0.1437325,0.9837089,0.1203096,1.057114,-0.107905,-0.1359117,-0.1514431,0.9790776,0.05461906,1.054787,-0.118399,-0.08222748,-0.1492085,0.9853809,0.08746431,1.05595,-0.113152,354.3221,350.7245,2.01326,0,2,False
